hashedIpAddress,history_unfinished_games,chained_unfinished,first_last_time,max_finished_streak
008f1a3955dd2951,0.8664597952103649,-0.33630635664986225,1.192742689166884,0.09244552121604058
0090060a0400d8fb,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00928a763926f846,0.13352764344045445,1.3598163065925093,-0.11037850212606733,-0.04776786057199229
009297a759a4c0df,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0092bd034f9fc1a0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
009345b85fa7b409,-0.23293843244450077,-0.33630635664986225,-0.11014063850195518,-0.019725184214385714
0094025522865764,1.2329258710953201,-0.33630635664986225,-0.11033428883879323,0.03636016850082744
009a4df508086fce,0.13352764344045445,1.3598163065925093,-0.11050612213867944,-0.04776786057199229
009a5020080863f9,1.2329258710953201,6.448184296319624,6.862394775464017,-0.019725184214385714
009a55fa080867d3,-0.23293843244450077,-0.33630635664986225,-0.1104149925684027,-0.019725184214385714
009a582108085bfa,0.13352764344045445,-0.33630635664986225,0.8418973188817064,0.03636016850082744
009a5a8c08085e65,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
009a5dfb08085fd4,-0.23293843244450077,-0.33630635664986225,13.316622456422792,0.12048819757364716
009a6026080893ff,-0.23293843244450077,-0.33630635664986225,19.742316542186533,0.064402844858434
009b824c619f58ec,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
009d0e574d1a75b2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00a05d2370f4b9af,-0.23293843244450077,-0.33630635664986225,-0.11032946206070654,0.14853087393125372
00a2608608a1c73e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00a580ef439ba86c,-0.23293843244450077,-0.33630635664986225,-0.10744748940070505,0.3448296084344998
00a5eae468bcbfa9,-0.23293843244450077,-0.33630635664986225,-0.11024161469952877,0.12048819757364716
00a663b174786f3d,0.13352764344045445,-0.33630635664986225,-0.11033486805216364,0.03636016850082744
00a6e14e5343bc97,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00ac89122dce042b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00b6a4a75d44aaab,-0.23293843244450077,-0.33630635664986225,-0.11012017296286762,-0.019725184214385714
00b7e1d45e498161,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00bc327a401820f9,-0.23293843244450077,-0.33630635664986225,-0.02477829575432986,1.186109899162697
00bd810c10e1e530,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00bd9e5e413c399c,-0.23293843244450077,-0.33630635664986225,-0.09080668926902893,0.17657355028886032
00be4cb10f3e29ca,-0.23293843244450077,-0.33630635664986225,-0.1103613187960787,0.03636016850082744
00bff5ea19ea9a14,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00c015f92ed6fde8,0.4999937193254097,3.0559389698348807,-0.1101734605929447,-0.04776786057199229
00c29a4c1d9bdaaf,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00c29c5a1d9be0bd,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00c4600f2d799ead,-0.23293843244450077,-0.33630635664986225,-0.1104777406835297,-0.019725184214385714
00c803ea235f9f74,-0.23293843244450077,-0.33630635664986225,-0.11049685472475299,-0.019725184214385714
00c9af023b710f27,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00cc60c2739caf24,0.13352764344045445,1.3598163065925093,-0.11015415348059793,-0.04776786057199229
00cd5a476a491cd7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00cfe23d42781f99,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00d2ec8608930eec,1.2329258710953201,1.3598163065925093,-0.09158515203885047,0.14853087393125372
00d30efe09a6d834,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00d39f8b76e16176,-0.23293843244450077,-0.33630635664986225,-0.11049299330228364,-0.019725184214385714
00d5341513926475,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00d65104217cda89,0.13352764344045445,1.3598163065925093,-0.11029779839645786,-0.04776786057199229
00d65a7c3ebec980,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00d7a2fb4b00e33b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00d8fab77c85edc2,0.13352764344045445,-0.33630635664986225,-0.11046847326960324,-0.019725184214385714
00d9684f66f08869,-0.23293843244450077,-0.33630635664986225,-0.11014971284475816,-0.019725184214385714
00dcb2644585528b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00dfacc069d9da8a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00e03ddb7cfc50f3,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00e0eb4d24846124,0.4999937193254097,1.3598163065925093,-0.11037020006775822,-0.019725184214385714
00e299f9793ff316,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00e3907117773cee,-0.23293843244450077,-0.33630635664986225,-0.0880150738948103,0.09244552121604058
00e5b6750f55ce30,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00e6d5947fc891cb,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00e8f9336f5c4306,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00e9aea7783fdaa2,0.13352764344045445,1.3598163065925093,-0.11015801490306727,-0.04776786057199229
00eb66f43360401e,-0.23293843244450077,-0.33630635664986225,-0.11049762700924685,-0.019725184214385714
00ebb173733df393,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00ee08e370570948,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00ef449d1e07cce8,-0.23293843244450077,-0.33630635664986225,-0.11046789405623285,-0.019725184214385714
00ef4c721e07c4bd,0.8664597952103649,-0.33630635664986225,-0.11030262517454455,0.008317492143220863
00f12d474b00d730,-0.23293843244450077,-0.33630635664986225,-0.11033969483025033,0.09244552121604058
00f1db514e930a1b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00f704592fa6b576,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00f70c5c38889408,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
00f89ae9119a9ac4,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0103123e56070099,0.13352764344045445,-0.33630635664986225,-0.11048565659959186,-0.019725184214385714
0109d04e67252208,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
010c49c526265be9,-0.23293843244450077,-0.33630635664986225,-0.11050206764508662,-0.019725184214385714
010c5ac64218cbc5,0.4999937193254097,-0.33630635664986225,-0.11042966597378624,-0.019725184214385714
010d50ed6eff8b09,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
010f6e367aa12764,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0115e31523c08330,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0115f88d6fefb646,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0117b2fb589bd30a,0.8664597952103649,4.752061633077252,-0.11040958657694562,-0.04776786057199229
011ad9813106fbc6,0.13352764344045445,1.3598163065925093,-0.1104335273962556,0.008317492143220863
011bd76b2db77112,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
011c786350e6a9d2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
011dcc55737827e1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0121ed451d964d86,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0124bba82c5060a7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0125cedc2e19c5ed,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01293dff2fa220df,0.13352764344045445,1.3598163065925093,-0.1105003300049754,-0.04776786057199229
012ed9c06dabd088,0.13352764344045445,-0.33630635664986225,-0.11037908133943773,0.008317492143220863
012ef4ad1ac35006,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
012f836c0c751c08,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0132961858b8fdf9,-0.23293843244450077,-0.33630635664986225,-0.06685718175848522,0.03636016850082744
0132ecf91e90b1a0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01338b653558fbec,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0133fff429d76894,-0.23293843244450077,-0.33630635664986225,-0.11025532274929496,0.008317492143220863
0135551f253e51f6,0.13352764344045445,-0.33630635664986225,-0.1103864180421295,0.008317492143220863
0137a01c38605c53,0.13352764344045445,-0.33630635664986225,-0.11027134765254279,-0.019725184214385714
01380b5d215fd8c7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
013c0268470f8b33,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
013cc28e5ecb1f90,0.13352764344045445,-0.33630635664986225,-0.11042734912030464,-0.019725184214385714
0142041c6246c3b8,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01423aa96246d245,-0.23293843244450077,-0.33630635664986225,-0.11022636208077483,0.12048819757364716
01454b4a2a7a8b00,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01457aec5abab834,1.2329258710953201,6.448184296319624,-0.11038294276190708,-0.04776786057199229
014756cc6f91f7ab,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0149c72345ea9f13,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
014aa3c35146c5e8,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
014b400136ffbb59,-0.23293843244450077,-0.33630635664986225,0.5102229458012484,0.14853087393125372
014b4ac336ffb61b,-0.23293843244450077,-0.33630635664986225,1.3241683266936664,0.03636016850082744
014b4d6036ffb8b8,-0.23293843244450077,-0.33630635664986225,3.0591193432947916,0.4009149611497129
014baf3834402681,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
014e2aba1a87a229,-0.23293843244450077,-0.33630635664986225,-0.10914072315351626,0.12048819757364716
014eef1637b9ea14,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
014f5ebc41695b8d,-0.23293843244450077,-0.33630635664986225,-0.07721004154106714,0.008317492143220863
01503c3a2b347a7b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
015245d773376aab,-0.23293843244450077,-0.33630635664986225,-0.11020454504382297,0.14853087393125372
01541e6f3b2dece6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01553c971d3cf175,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01589fc64122cd77,-0.23293843244450077,-0.33630635664986225,-0.11046017121129413,-0.019725184214385714
0159a8b8323e728f,-0.23293843244450077,-0.33630635664986225,-0.11043874031658923,0.008317492143220863
015acd8e70db6313,-0.23293843244450077,-0.33630635664986225,-0.11048874573756735,-0.019725184214385714
015c5cd7405a3880,-0.23293843244450077,-0.33630635664986225,-0.10955273693099622,0.09244552121604058
015d33e513b9eecd,1.2329258710953201,-0.33630635664986225,-0.110141796928696,0.008317492143220863
015e0d9044613f85,0.8664597952103649,4.752061633077252,-0.11042657683581077,-0.019725184214385714
015fd4a011a359fc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
016335f7056602b7,-0.23293843244450077,-0.33630635664986225,-0.11037579913033878,0.09244552121604058
0164d9ef13c72a74,-0.23293843244450077,-0.33630635664986225,-0.11034297703934928,0.03636016850082744
0165d01114fb57f5,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0166ed9c6b8f92cc,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
016772ef1b0d1920,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
016915fb77f2f0c2,0.8664597952103649,4.752061633077252,-0.1104126757149211,-0.04776786057199229
0169eb9c73337106,-0.23293843244450077,-0.33630635664986225,0.023193507080304876,1.186109899162697
016b4ceb44b5250e,0.13352764344045445,1.3598163065925093,-0.11049820622261726,-0.04776786057199229
016b7c9754b71479,8.562247388794425,-0.33630635664986225,3.2422795467814702,0.09244552121604058
016ccdd85337632a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01730f703d4359e0,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0173cafd2d7496ab,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0173d2cf10bcbd7d,-0.23293843244450077,-0.33630635664986225,-0.11016149018328969,-0.019725184214385714
01786aa05ae0186f,0.13352764344045445,-0.33630635664986225,-0.11001861755192364,-0.019725184214385714
01792653027de117,-0.23293843244450077,-0.33630635664986225,-0.1099579932191548,0.09244552121604058
01798df849eb8dae,-0.23293843244450077,-0.33630635664986225,-0.1102688377279377,-0.019725184214385714
017ad1cf31a64f8b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
017e59d6422e8710,-0.23293843244450077,-0.33630635664986225,-0.11030725888150776,-0.019725184214385714
017faaea75384908,0.8664597952103649,4.752061633077252,-0.11008175180929755,-0.04776786057199229
0183dec329336f52,3.4317223264050516,-0.33630635664986225,-0.10955601914009516,0.064402844858434
0186903938e4fadb,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0186bb165d0e8f3b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01872d0910a32384,-0.23293843244450077,-0.33630635664986225,-0.1104663494872451,0.008317492143220863
018ac7ef6ed95b2c,0.13352764344045445,1.3598163065925093,-0.11049588936913565,-0.04776786057199229
018aca6a442cd119,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
018dc41164b057ac,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
018e112f1d3461f1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0190242b71235e77,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
0194e0a63ce4ef6e,0.13352764344045445,1.3598163065925093,-0.11016689617474679,-0.04776786057199229
01957782295f19e1,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
019716ab780fcff9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01990d7f7acbb019,-0.23293843244450077,-0.33630635664986225,-0.11012055910511455,-0.019725184214385714
019ad12277f560d5,-0.23293843244450077,-0.33630635664986225,-0.11048198824824598,-0.019725184214385714
019ba14e2f6447e2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
019e094f2bfea914,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
019e77467cd9522e,-0.23293843244450077,-0.33630635664986225,-0.10775717548274714,0.2046162266464669
01a389d43a85d9a9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01aa73de3ad1f659,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01abb34024554a97,-0.23293843244450077,-0.33630635664986225,-0.11043101747165052,0.03636016850082744
01ad8c093ef1e536,-0.23293843244450077,-0.33630635664986225,-0.11041074500368642,0.008317492143220863
01adab656aba8ba6,-0.23293843244450077,-0.33630635664986225,-0.11049241408891324,-0.019725184214385714
01aded3d16f3453f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01af704948e0e94b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01b003c70f48c959,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01b1fd392836a1b8,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01b5a5564e445b9c,0.4999937193254097,3.0559389698348807,-0.11047870603914703,-0.04776786057199229
01b7495346424f1d,-0.23293843244450077,-0.33630635664986225,-0.11035938808484402,-0.019725184214385714
01b80ea5144c0ff2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01b8fcb028d33ad7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01baf8514899d6a2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01be3de50480e76e,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01c357492f8da96b,0.4999937193254097,1.3598163065925093,-0.11009719749917497,-0.019725184214385714
01c4bb394ab36a05,0.13352764344045445,-0.33630635664986225,-0.03924453582238992,0.12048819757364716
01c7e9cb53a2adfe,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01c813ca75e9acec,-0.23293843244450077,-0.33630635664986225,-0.10990644322918894,0.008317492143220863
01caaada6a67db18,-0.23293843244450077,-0.33630635664986225,-0.11043719574760148,-0.019725184214385714
01cb334f1dc79022,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01cc9e8c3ffc9bef,0.4999937193254097,3.0559389698348807,-0.11032907591845961,-0.019725184214385714
01ccc80474e83d44,-0.23293843244450077,-0.33630635664986225,-0.09645073742135853,0.008317492143220863
01ccd1d07c12e727,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01cd515101f9c2f7,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01d6dd5f79c0b14f,0.13352764344045445,-0.33630635664986225,-0.11014971284475816,-0.019725184214385714
01d883400d9fc938,-0.23293843244450077,-0.33630635664986225,0.05912558772662089,0.2046162266464669
01db20765a8ec0fd,-0.23293843244450077,-0.33630635664986225,-0.11039066560684578,0.008317492143220863
01db50a962c65715,-0.23293843244450077,-0.33630635664986225,1.569018422479602,-0.019725184214385714
01db5a1b62c65087,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01dbe20162833b8a,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01dca83d53f49f26,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01e320681ceb1fff,-0.23293843244450077,-0.33630635664986225,-0.11046171578028188,-0.019725184214385714
01e36c3e11590ad9,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01e713250f5c7931,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01e97c245b1a7980,-0.23293843244450077,-0.33630635664986225,-0.11006437540818546,0.14853087393125372
01eb058d37d695fa,0.4999937193254097,3.0559389698348807,-0.11013446022600422,-0.04776786057199229
01ed561a6f386dae,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01ef20e32d40ade9,0.13352764344045445,1.3598163065925093,-0.11051249348575387,-0.04776786057199229
01efd591594f0b7b,0.13352764344045445,1.3598163065925093,-0.11033583340778097,0.008317492143220863
01f0beed00235884,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01f309c07362b72b,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01f8000a3c72b11f,-0.23293843244450077,-0.33630635664986225,-0.11047870603914703,0.008317492143220863
01f8226960a5683e,0.13352764344045445,1.3598163065925093,-0.11016747538811719,-0.04776786057199229
01f9bf9a27c0dc50,0.4999937193254097,-0.33630635664986225,-0.11047021090971446,-0.019725184214385714
01fa3ebf628d8a2d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01fa85ab40dee7d2,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01fa9a8318c301f6,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01fad9de67a91283,-0.23293843244450077,-0.33630635664986225,-0.1104949240135183,-0.019725184214385714
01fca4083596eb7d,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
01fd8b5f6d5ae164,0.13352764344045445,1.3598163065925093,-0.11016245553890704,-0.04776786057199229
01fe033a3da9cc6f,-0.23293843244450077,-0.33630635664986225,-0.11043700267647802,-0.019725184214385714
01fe4d873c77cb5f,-0.23293843244450077,-0.33630635664986225,-0.11052291932642112,-0.04776786057199229
